global_step,epoch,nsamples,wall_time,loss
507,1.98046875,7098,469.2622215747833,0.04665539413690567
508,1.984375,7112,470.18024492263794,0.09654264897108078
509,1.98828125,7126,471.10757780075073,0.08664322644472122
510,1.9921875,7140,472.026992559433,0.07450196146965027
511,1.99609375,7154,472.9466016292572,0.08240041136741638
512,2.0,7168,474.0804696083069,0.09532063454389572
513,2.00390625,7182,475.00367069244385,0.09482333064079285
514,2.0078125,7196,475.9267840385437,0.07711819559335709
515,2.01171875,7210,476.8470883369446,0.09191230684518814
516,2.015625,7224,477.7673063278198,0.09800945967435837
517,2.01953125,7238,478.69447112083435,0.0946713536977768
518,2.0234375,7252,479.6183748245239,0.08578357100486755
519,2.02734375,7266,480.5413520336151,0.0793345496058464
520,2.03125,7280,481.4633138179779,0.07531601190567017
521,2.03515625,7294,482.3837945461273,0.09130643308162689
522,2.0390625,7308,483.3014039993286,0.07871321588754654
523,2.04296875,7322,484.2279758453369,0.08072803914546967
524,2.046875,7336,485.144802570343,0.08385204523801804
525,2.05078125,7350,486.06218433380127,0.07758067548274994
526,2.0546875,7364,486.9780879020691,0.07870904356241226
527,2.05859375,7378,487.89688444137573,0.09060730040073395
528,2.0625,7392,488.8155701160431,0.07267525047063828
529,2.06640625,7406,489.7339038848877,0.08182235807180405
530,2.0703125,7420,490.6516740322113,0.07939541339874268
531,2.07421875,7434,491.56945300102234,0.07490764558315277
532,2.078125,7448,492.4860529899597,0.06466527283191681
533,2.08203125,7462,493.4028332233429,0.055519551038742065
534,2.0859375,7476,494.3219757080078,0.09294796735048294
535,2.08984375,7490,495.23821330070496,0.09150391072034836
536,2.09375,7504,496.1559760570526,0.08997500687837601
537,2.09765625,7518,497.0727460384369,0.06399311125278473
538,2.1015625,7532,497.9907715320587,0.08468227833509445
539,2.10546875,7546,498.9077160358429,0.09465880692005157
540,2.109375,7560,499.8253617286682,0.09261925518512726
541,2.11328125,7574,500.7436611652374,0.09463980048894882
542,2.1171875,7588,501.66130661964417,0.09125018864870071
543,2.12109375,7602,502.57883763313293,0.0740581527352333
544,2.125,7616,503.49594593048096,0.0670986920595169
545,2.12890625,7630,504.41519474983215,0.0679612010717392
546,2.1328125,7644,505.3412780761719,0.06473859399557114
547,2.13671875,7658,506.26488041877747,0.07398854196071625
548,2.140625,7672,507.19163727760315,0.07818746566772461
549,2.14453125,7686,508.1125638484955,0.07951436936855316
550,2.1484375,7700,509.0328016281128,0.07630984485149384
551,2.15234375,7714,509.9526517391205,0.0794602632522583
552,2.15625,7728,510.87283277511597,0.09909497946500778
553,2.16015625,7742,511.7943320274353,0.07545432448387146
554,2.1640625,7756,512.7180523872375,0.08246606588363647
555,2.16796875,7770,513.6381924152374,0.08659961074590683
556,2.171875,7784,514.558450460434,0.06833141297101974
557,2.17578125,7798,515.4793746471405,0.054109394550323486
558,2.1796875,7812,516.4054870605469,0.05617518723011017
559,2.18359375,7826,517.3341982364655,0.0667671412229538
560,2.1875,7840,518.2563571929932,0.07972404360771179
561,2.19140625,7854,519.1758494377136,0.06097801402211189
562,2.1953125,7868,520.0986618995667,0.07238737493753433
563,2.19921875,7882,521.0294990539551,0.07156463712453842
564,2.203125,7896,521.9558465480804,0.07899955660104752
565,2.20703125,7910,522.8770084381104,0.09187716990709305
566,2.2109375,7924,523.79625415802,0.07610917091369629
567,2.21484375,7938,524.7153134346008,0.10962370783090591
568,2.21875,7952,525.6359405517578,0.07240292429924011
569,2.22265625,7966,526.5556626319885,0.08912786841392517
570,2.2265625,7980,527.476291179657,0.07399985194206238
571,2.23046875,7994,528.3993208408356,0.0774279460310936
572,2.234375,8008,529.3182692527771,0.09309355169534683
573,2.23828125,8022,530.2389097213745,0.07641737908124924
574,2.2421875,8036,531.1630480289459,0.07505704462528229
575,2.24609375,8050,532.0862498283386,0.06276094168424606
576,2.25,8064,533.0071082115173,0.08594942837953568
577,2.25390625,8078,533.9273562431335,0.06581752002239227
578,2.2578125,8092,534.8491725921631,0.06584027409553528
579,2.26171875,8106,535.769739151001,0.07828905433416367
580,2.265625,8120,536.690717458725,0.08001164346933365
581,2.26953125,8134,537.612007856369,0.0762738361954689
582,2.2734375,8148,538.5341448783875,0.06559063494205475
583,2.27734375,8162,539.4553472995758,0.09430395066738129
584,2.28125,8176,540.3762021064758,0.06246042624115944
585,2.28515625,8190,541.2980015277863,0.07898812741041183
586,2.2890625,8204,542.219411611557,0.07181869447231293
587,2.29296875,8218,543.140501499176,0.08842652291059494
588,2.296875,8232,544.0617530345917,0.0856085866689682
589,2.30078125,8246,544.9836273193359,0.08162295818328857
590,2.3046875,8260,545.9038195610046,0.07144904136657715
591,2.30859375,8274,546.8263103961945,0.08392026275396347
592,2.3125,8288,547.7521364688873,0.07214989513158798
593,2.31640625,8302,548.6748487949371,0.07449605315923691
594,2.3203125,8316,549.5962057113647,0.10889206826686859
595,2.32421875,8330,550.5190567970276,0.08932146430015564
596,2.328125,8344,551.4400322437286,0.09135076403617859
597,2.33203125,8358,552.3623530864716,0.0653679296374321
598,2.3359375,8372,553.2834343910217,0.052275028079748154
599,2.33984375,8386,554.2042331695557,0.08646729588508606
600,2.34375,8400,555.1237137317657,0.07595448940992355
601,2.34765625,8414,556.0458254814148,0.0756053626537323
602,2.3515625,8428,556.9670059680939,0.06438866257667542
603,2.35546875,8442,557.8883166313171,0.05405674874782562
604,2.359375,8456,558.8082089424133,0.0919761210680008
605,2.36328125,8470,559.7280972003937,0.06757944822311401
606,2.3671875,8484,560.648833990097,0.05444277822971344
607,2.37109375,8498,561.5710155963898,0.06956201046705246
608,2.375,8512,562.4949862957001,0.07130207866430283
609,2.37890625,8526,563.4149444103241,0.0687299370765686
610,2.3828125,8540,564.3349010944366,0.062090225517749786
611,2.38671875,8554,565.2552814483643,0.09409387409687042
612,2.390625,8568,566.1762747764587,0.09184953570365906
613,2.39453125,8582,567.0962617397308,0.08917685598134995
614,2.3984375,8596,568.0159196853638,0.08035818487405777
615,2.40234375,8610,568.937447309494,0.08023250102996826
616,2.40625,8624,569.8593120574951,0.07404254376888275
617,2.41015625,8638,570.7831771373749,0.07788054645061493
618,2.4140625,8652,571.7039339542389,0.07968898862600327
619,2.41796875,8666,572.6269962787628,0.07274641841650009
620,2.421875,8680,573.5474655628204,0.07770039886236191
621,2.42578125,8694,574.4681677818298,0.08414747565984726
622,2.4296875,8708,575.3881075382233,0.051062967628240585
623,2.43359375,8722,576.3107347488403,0.10152901709079742
624,2.4375,8736,577.2300844192505,0.06898343563079834
625,2.44140625,8750,578.151035785675,0.08547166734933853
626,2.4453125,8764,579.0689287185669,0.09099778532981873
627,2.44921875,8778,579.9855744838715,0.08256115764379501
628,2.453125,8792,580.9028944969177,0.07612666487693787
629,2.45703125,8806,581.8259658813477,0.06213577091693878
630,2.4609375,8820,582.7440257072449,0.06432997435331345
631,2.46484375,8834,583.6636047363281,0.07077853381633759
632,2.46875,8848,584.5841481685638,0.07995282113552094
633,2.47265625,8862,585.5041632652283,0.062169913202524185
634,2.4765625,8876,586.423467874527,0.08915296941995621
635,2.48046875,8890,587.3440172672272,0.06593384593725204
636,2.484375,8904,588.2677874565125,0.08535321056842804
637,2.48828125,8918,589.1875114440918,0.08030307292938232
638,2.4921875,8932,590.1069893836975,0.06430475413799286
639,2.49609375,8946,591.0301575660706,0.07097259908914566
640,2.5,8960,591.9508585929871,0.06373167037963867
641,2.50390625,8974,592.8679842948914,0.0707344114780426
642,2.5078125,8988,593.7858963012695,0.07781224697828293
643,2.51171875,9002,594.703221321106,0.094112828373909
644,2.515625,9016,595.6195614337921,0.0752893015742302
645,2.51953125,9030,596.5369048118591,0.0689118281006813
646,2.5234375,9044,597.454092502594,0.05427126958966255
647,2.52734375,9058,598.3730404376984,0.09402194619178772
648,2.53125,9072,599.2893657684326,0.08919212222099304
649,2.53515625,9086,600.2071340084076,0.0732867419719696
650,2.5390625,9100,601.1267602443695,0.07706308364868164
651,2.54296875,9114,602.0456216335297,0.06470945477485657
652,2.546875,9128,602.9636933803558,0.08203665167093277
653,2.55078125,9142,603.8802175521851,0.06523974239826202
654,2.5546875,9156,604.7965893745422,0.100338414311409
655,2.55859375,9170,605.7131540775299,0.07154744118452072
656,2.5625,9184,606.6290037631989,0.06586854159832001
657,2.56640625,9198,607.5469748973846,0.09681766480207443
658,2.5703125,9212,608.4652681350708,0.07457351684570312
659,2.57421875,9226,609.382515668869,0.07768502086400986
660,2.578125,9240,610.2995798587799,0.07160423696041107
661,2.58203125,9254,611.217111825943,0.08459289371967316
662,2.5859375,9268,612.1349132061005,0.06847766041755676
663,2.58984375,9282,613.0511243343353,0.07988570630550385
664,2.59375,9296,613.9690678119659,0.0879654660820961
665,2.59765625,9310,614.8856329917908,0.06167023628950119
666,2.6015625,9324,615.8011875152588,0.06405717879533768
667,2.60546875,9338,616.7170584201813,0.07818392664194107
668,2.609375,9352,617.6359398365021,0.07034730911254883
669,2.61328125,9366,618.5547103881836,0.04964704439043999
670,2.6171875,9380,619.4732491970062,0.06743279099464417
671,2.62109375,9394,620.3931486606598,0.07010816782712936
672,2.625,9408,621.3129603862762,0.060299646109342575
673,2.62890625,9422,622.2307810783386,0.06470664590597153
674,2.6328125,9436,623.1504745483398,0.0773843452334404
675,2.63671875,9450,624.0704982280731,0.07035993039608002
676,2.640625,9464,624.9893932342529,0.06292853504419327
677,2.64453125,9478,625.9091393947601,0.06654750555753708
678,2.6484375,9492,626.8264803886414,0.06692014634609222
679,2.65234375,9506,627.7451708316803,0.060135047882795334
680,2.65625,9520,628.6631138324738,0.08183738589286804
681,2.66015625,9534,629.5804846286774,0.06477434933185577
682,2.6640625,9548,630.498640537262,0.08597766607999802
683,2.66796875,9562,631.4174928665161,0.06334203481674194
684,2.671875,9576,632.3389148712158,0.061075687408447266
685,2.67578125,9590,633.2581424713135,0.058151476085186005
686,2.6796875,9604,634.1761057376862,0.08181177079677582
687,2.68359375,9618,635.0953059196472,0.06142905727028847
688,2.6875,9632,636.0150625705719,0.07660870999097824
689,2.69140625,9646,636.9341361522675,0.07028143852949142
690,2.6953125,9660,637.8520381450653,0.07597675174474716
691,2.69921875,9674,638.770815372467,0.08371589332818985
692,2.703125,9688,639.6904604434967,0.07570149749517441
693,2.70703125,9702,640.6108663082123,0.06121896207332611
694,2.7109375,9716,641.533084154129,0.06537371128797531
695,2.71484375,9730,642.4521372318268,0.07330184429883957
696,2.71875,9744,643.3714926242828,0.0637097954750061
697,2.72265625,9758,644.2909333705902,0.0552048459649086
698,2.7265625,9772,645.2104730606079,0.07748934626579285
699,2.73046875,9786,646.1279458999634,0.06380648910999298
700,2.734375,9800,647.0461006164551,0.06027387082576752
701,2.73828125,9814,647.9654829502106,0.06643223017454147
702,2.7421875,9828,648.884560585022,0.05846506357192993
703,2.74609375,9842,649.8014810085297,0.0640665739774704
704,2.75,9856,650.7203950881958,0.06125830113887787
705,2.75390625,9870,651.6399352550507,0.0639219805598259
706,2.7578125,9884,652.557049036026,0.05836337059736252
707,2.76171875,9898,653.475513458252,0.08050982654094696
708,2.765625,9912,654.3940978050232,0.07288327813148499
709,2.76953125,9926,655.3110826015472,0.08263236284255981
710,2.7734375,9940,656.2282230854034,0.05622698739171028
711,2.77734375,9954,657.1468291282654,0.05461005121469498
712,2.78125,9968,658.0660700798035,0.05047067254781723
713,2.78515625,9982,658.9823341369629,0.06801518052816391
714,2.7890625,9996,659.8985824584961,0.07224416732788086
715,2.79296875,10010,660.816969871521,0.07973387092351913
716,2.796875,10024,661.7354428768158,0.07107929140329361
717,2.80078125,10038,662.6541864871979,0.05843864381313324
718,2.8046875,10052,663.5699384212494,0.0853159949183464
719,2.80859375,10066,664.4874801635742,0.07759831845760345
720,2.8125,10080,665.402997970581,0.07319431751966476
721,2.81640625,10094,666.3191986083984,0.08350394666194916
722,2.8203125,10108,667.2370624542236,0.06756696105003357
723,2.82421875,10122,668.154589176178,0.07364952564239502
724,2.828125,10136,669.0716271400452,0.061201922595500946
725,2.83203125,10150,669.9880361557007,0.0669999048113823
726,2.8359375,10164,670.9050121307373,0.062113720923662186
727,2.83984375,10178,671.8228189945221,0.05317347124218941
728,2.84375,10192,672.7382752895355,0.09175468236207962
729,2.84765625,10206,673.655975818634,0.062183164060115814
730,2.8515625,10220,674.5735750198364,0.07225611805915833
731,2.85546875,10234,675.4896340370178,0.07774683088064194
732,2.859375,10248,676.4074096679688,0.07713809609413147
733,2.86328125,10262,677.3242688179016,0.05933339521288872
734,2.8671875,10276,678.2417461872101,0.07754012942314148
735,2.87109375,10290,679.159943819046,0.0896184965968132
736,2.875,10304,680.0782923698425,0.08047112822532654
737,2.87890625,10318,680.9978587627411,0.07931547611951828
738,2.8828125,10332,681.9202082157135,0.05336068198084831
739,2.88671875,10346,682.842339515686,0.05662976950407028
740,2.890625,10360,683.7609643936157,0.09487070888280869
741,2.89453125,10374,684.6786949634552,0.06588101387023926
742,2.8984375,10388,685.5956528186798,0.07476498186588287
743,2.90234375,10402,686.5138022899628,0.07021977007389069
744,2.90625,10416,687.4317555427551,0.0730685368180275
745,2.91015625,10430,688.3521013259888,0.07406236231327057
746,2.9140625,10444,689.2708461284637,0.06183812767267227
747,2.91796875,10458,690.1897661685944,0.09677743166685104
748,2.921875,10472,691.110945224762,0.060705315321683884
749,2.92578125,10486,692.0314395427704,0.07637488842010498
750,2.9296875,10500,692.9511666297913,0.08028361946344376
751,2.93359375,10514,693.8716592788696,0.0759863629937172
752,2.9375,10528,694.790655374527,0.06742420047521591
753,2.94140625,10542,695.7103922367096,0.08819100260734558
754,2.9453125,10556,696.6654114723206,0.07119116187095642
755,2.94921875,10570,697.6156136989594,0.0739237517118454
756,2.953125,10584,698.5359861850739,0.06530706584453583
757,2.95703125,10598,699.4581847190857,0.08027362078428268
758,2.9609375,10612,700.3783857822418,0.06136714667081833
759,2.96484375,10626,701.3008127212524,0.07742869853973389
760,2.96875,10640,702.2225797176361,0.0798383504152298
761,2.97265625,10654,703.1426169872284,0.06612550467252731
762,2.9765625,10668,704.0618512630463,0.0773211345076561
763,2.98046875,10682,704.9810066223145,0.07663972675800323
764,2.984375,10696,705.900004863739,0.0632832944393158
765,2.98828125,10710,706.8189895153046,0.0723460465669632
766,2.9921875,10724,707.7398662567139,0.09153721481561661
767,2.99609375,10738,708.6591258049011,0.07839401811361313
768,3.0,10752,709.8016924858093,0.061129920184612274
769,3.00390625,10766,710.7271153926849,0.06955952942371368
770,3.0078125,10780,711.6482105255127,0.10213234275579453
771,3.01171875,10794,712.5667226314545,0.08328378200531006
772,3.015625,10808,713.4847185611725,0.07768239825963974
773,3.01953125,10822,714.4028115272522,0.07355043292045593
774,3.0234375,10836,715.3208796977997,0.07731865346431732
775,3.02734375,10850,716.2407581806183,0.0705723911523819
776,3.03125,10864,717.1587519645691,0.07924234867095947
777,3.03515625,10878,718.0798275470734,0.06962147355079651
778,3.0390625,10892,718.9981598854065,0.06830300390720367
779,3.04296875,10906,719.9177792072296,0.06994852423667908
780,3.046875,10920,720.8392190933228,0.07705838978290558
781,3.05078125,10934,721.7605941295624,0.07089634984731674
782,3.0546875,10948,722.6811609268188,0.06066349521279335
783,3.05859375,10962,723.600536108017,0.05930472910404205
784,3.0625,10976,724.5211043357849,0.08011603355407715
785,3.06640625,10990,725.4402313232422,0.06518310308456421
786,3.0703125,11004,726.3620414733887,0.07618121057748795
787,3.07421875,11018,727.2827305793762,0.06626386940479279
788,3.078125,11032,728.2035410404205,0.07820819318294525
789,3.08203125,11046,729.1231844425201,0.06345701217651367
